string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
36,1-7-NB03-11,4299.42508128067,2432.79674818004,11,0,0,0,4298.40700128067,2432.43158219243,4300.44316128067,2432.43158219243,4300.44316128067,2433.16191416766,4298.40700128067,2433.16191416766,1
36,1-7-NB03-11,4301.6857168662,2433.57521487726,12,0,0,0,4300.6676368662,2433.21004888964,4302.7037968662,2433.21004888964,4302.70379686621,2433.94038086488,4300.6676368662,2433.94038086488,1
36,1-7-NB03-11,4301.6857168662,2432.79674818004,13,0,0,0,4300.6676368662,2432.43158219243,4302.7037968662,2432.43158219243,4302.7037968662,2433.16191416766,4300.6676368662,2433.16191416766,1
36,1-7-NB03-11,4303.94635245174,2433.57521487726,14,0,0,0,4302.92827245174,2433.21004888964,4304.96443245173,2433.21004888964,4304.96443245174,2433.94038086488,4302.92827245174,2433.94038086488,1
36,1-7-NB03-11,4303.94635245174,2432.79674818004,15,0,0,0,4302.92827245174,2432.43158219243,4304.96443245174,2432.43158219243,4304.96443245174,2433.16191416766,4302.92827245174,2433.16191416766,1
36,1-7-NB03-11,4306.20698803727,2433.57521487726,16,0,0,0,4305.18890803727,2433.21004888964,4307.22506803727,2433.21004888964,4307.22506803727,2433.94038086488,4305.18890803727,2433.94038086488,1
36,1-7-NB03-11,4306.20698803727,2432.79674818004,17,0,0,0,4305.18890803727,2432.43158219243,4307.22506803727,2432.43158219243,4307.22506803727,2433.16191416766,4305.18890803727,2433.16191416766,1
36,1-7-NB03-11,4308.4676236228,2433.57521487726,18,0,0,0,4307.4495436228,2433.21004888964,4309.4857036228,2433.21004888964,4309.4857036228,2433.94038086488,4307.4495436228,2433.94038086488,1
36,1-7-NB03-11,4308.4676236228,2432.79674818004,19,0,0,0,4307.4495436228,2432.43158219243,4309.4857036228,2432.43158219243,4309.4857036228,2433.16191416766,4307.4495436228,2433.16191416766,1
36,1-7-NB03-11,4310.72825920833,2433.57521487726,20,0,0,0,4309.71017920833,2433.21004888964,4311.74633920833,2433.21004888964,4311.74633920833,2433.94038086488,4309.71017920833,2433.94038086488,1
36,1-7-NB03-11,4310.72825920833,2432.79674818004,21,0,0,0,4309.71017920833,2432.43158219243,4311.74633920833,2432.43158219243,4311.74633920833,2433.16191416766,4309.71017920833,2433.16191416766,1
37,1-7-NB03-12,4288.12190335302,2432.01828148283,0,0,0,0,4287.10382335301,2431.65311549521,4289.13998335301,2431.65311549521,4289.13998335301,2432.38344747044,4287.10382335302,2432.38344747045,1
37,1-7-NB03-12,4288.12190335302,2431.23981478561,1,0,0,0,4287.10382335302,2430.874648798,4289.13998335302,2430.874648798,4289.13998335301,2431.60498077323,4287.10382335302,2431.60498077323,1
37,1-7-NB03-12,4290.38253893855,2432.01828148283,2,0,0,0,4289.36445893855,2431.65311549521,4291.40061893855,2431.65311549521,4291.40061893855,2432.38344747044,4289.36445893855,2432.38344747045,1
37,1-7-NB03-12,4290.38253893855,2431.23981478561,3,0,0,0,4289.36445893855,2430.874648798,4291.40061893855,2430.874648798,4291.40061893855,2431.60498077323,4289.36445893855,2431.60498077323,1
37,1-7-NB03-12,4292.64317452408,2432.01828148283,4,0,0,0,4291.62509452408,2431.65311549521,4293.66125452408,2431.65311549521,4293.66125452408,2432.38344747044,4291.62509452408,2432.38344747044,1
37,1-7-NB03-12,4292.64317452408,2431.23981478561,5,0,0,0,4291.62509452408,2430.874648798,4293.66125452408,2430.874648798,4293.66125452408,2431.60498077323,4291.62509452408,2431.60498077323,1
37,1-7-NB03-12,4294.90381010961,2432.01828148283,6,0,0,0,4293.88573010961,2431.65311549521,4295.92189010961,2431.65311549521,4295.92189010961,2432.38344747045,4293.88573010961,2432.38344747044,1
37,1-7-NB03-12,4294.90381010961,2431.23981478561,7,0,0,0,4293.88573010961,2430.874648798,4295.92189010961,2430.874648798,4295.92189010961,2431.60498077323,4293.88573010961,2431.60498077323,1
37,1-7-NB03-12,4297.16444569514,2432.01828148283,8,0,0,0,4296.14636569514,2431.65311549521,4298.18252569514,2431.65311549521,4298.18252569514,2432.38344747045,4296.14636569514,2432.38344747045,1
37,1-7-NB03-12,4297.16444569514,2431.23981478561,9,0,0,0,4296.14636569514,2430.874648798,4298.18252569514,2430.874648798,4298.18252569514,2431.60498077323,4296.14636569514,2431.60498077323,1
37,1-7-NB03-12,4299.42508128067,2432.01828148283,10,0,0,0,4298.40700128067,2431.65311549521,4300.44316128067,2431.65311549521,4300.44316128067,2432.38344747045,4298.40700128067,2432.38344747045,1
37,1-7-NB03-12,4299.42508128067,2431.23981478561,11,0,0,0,4298.40700128067,2430.874648798,4300.44316128067,2430.874648798,4300.44316128067,2431.60498077323,4298.40700128067,2431.60498077323,1
37,1-7-NB03-12,4301.6857168662,2432.01828148283,12,0,0,0,4300.6676368662,2431.65311549521,4302.7037968662,2431.65311549521,4302.7037968662,2432.38344747045,4300.6676368662,2432.38344747045,1
37,1-7-NB03-12,4301.6857168662,2431.23981478561,13,0,0,0,4300.6676368662,2430.874648798,4302.7037968662,2430.874648798,4302.7037968662,2431.60498077323,4300.6676368662,2431.60498077323,1
37,1-7-NB03-12,4303.94635245174,2432.01828148283,14,0,0,0,4302.92827245174,2431.65311549521,4304.96443245174,2431.65311549521,4304.96443245174,2432.38344747045,4302.92827245174,2432.38344747044,1
37,1-7-NB03-12,4303.94635245174,2431.23981478561,15,0,0,0,4302.92827245174,2430.874648798,4304.96443245174,2430.874648798,4304.96443245174,2431.60498077323,4302.92827245174,2431.60498077323,1
37,1-7-NB03-12,4306.20698803727,2432.01828148283,16,0,0,0,4305.18890803727,2431.65311549521,4307.22506803727,2431.65311549521,4307.22506803727,2432.38344747044,4305.18890803727,2432.38344747045,1
37,1-7-NB03-12,4306.20698803727,2431.23981478561,17,0,0,0,4305.18890803727,2430.874648798,4307.22506803727,2430.874648798,4307.22506803727,2431.60498077323,4305.18890803727,2431.60498077323,1
37,1-7-NB03-12,4308.4676236228,2432.01828148283,18,0,0,0,4307.4495436228,2431.65311549521,4309.4857036228,2431.65311549521,4309.4857036228,2432.38344747044,4307.4495436228,2432.38344747045,1
37,1-7-NB03-12,4308.4676236228,2431.23981478561,19,0,0,0,4307.4495436228,2430.874648798,4309.4857036228,2430.874648798,4309.4857036228,2431.60498077323,4307.4495436228,2431.60498077323,1
37,1-7-NB03-12,4310.72825920833,2432.01828148283,20,0,0,0,4309.71017920833,2431.65311549521,4311.74633920833,2431.65311549521,4311.74633920833,2432.38344747045,4309.71017920833,2432.38344747044,1
37,1-7-NB03-12,4310.72825920833,2431.23981478561,21,0,0,0,4309.71017920833,2430.874648798,4311.74633920833,2430.874648798,4311.74633920833,2431.60498077323,4309.71017920833,2431.60498077323,1
38,1-7-NB03-13,4313.3762525786,2433.51199931964,0,0,0,0,4312.3581725786,2433.14683333202,4314.3943325786,2433.14683333202,4314.3943325786,2433.87716530725,4312.35817257859,2433.87716530725,1
38,1-7-NB03-13,4313.3762525786,2432.73353262242,1,0,0,0,4312.3581725786,2432.3683666348,4314.3943325786,2432.3683666348,4314.3943325786,2433.09869861004,4312.3581725786,2433.09869861004,1
38,1-7-NB03-13,4315.63688816413,2433.51199931964,2,0,0,0,4314.61880816413,2433.14683333202,4316.65496816413,2433.14683333202,4316.65496816413,2433.87716530725,4314.61880816413,2433.87716530725,1
38,1-7-NB03-13,4315.63688816413,2432.73353262242,3,0,0,0,4314.61880816413,2432.36836663481,4316.65496816413,2432.3683666348,4316.65496816413,2433.09869861004,4314.61880816413,2433.09869861004,1
38,1-7-NB03-13,4317.89752374966,2433.51199931964,4,0,0,0,4316.87944374966,2433.14683333202,4318.91560374966,2433.14683333202,4318.91560374966,2433.87716530725,4316.87944374966,2433.87716530725,1
38,1-7-NB03-13,4317.89752374966,2432.73353262242,5,0,0,0,4316.87944374966,2432.36836663481,4318.91560374966,2432.36836663481,4318.91560374966,2433.09869861004,4316.87944374966,2433.09869861004,1
38,1-7-NB03-13,4320.15815933519,2433.51199931964,6,0,0,0,4319.14007933519,2433.14683333202,4321.17623933519,2433.14683333202,4321.17623933519,2433.87716530725,4319.14007933519,2433.87716530725,1
38,1-7-NB03-13,4320.15815933519,2432.73353262242,7,0,0,0,4319.14007933519,2432.36836663481,4321.17623933519,2432.36836663481,4321.17623933519,2433.09869861004,4319.14007933519,2433.09869861004,1
38,1-7-NB03-13,4322.41879492072,2433.51199931964,8,0,0,0,4321.40071492072,2433.14683333202,4323.43687492072,2433.14683333202,4323.43687492072,2433.87716530725,4321.40071492072,2433.87716530725,1
38,1-7-NB03-13,4322.41879492072,2432.73353262242,9,0,0,0,4321.40071492072,2432.36836663481,4323.43687492072,2432.3683666348,4323.43687492072,2433.09869861004,4321.40071492072,2433.09869861004,1
38,1-7-NB03-13,4324.67943050625,2433.51199931964,10,0,0,0,4323.66135050625,2433.14683333202,4325.69751050625,2433.14683333202,4325.69751050625,2433.87716530725,4323.66135050625,2433.87716530725,1
38,1-7-NB03-13,4324.67943050625,2432.73353262242,11,0,0,0,4323.66135050625,2432.3683666348,4325.69751050625,2432.36836663481,4325.69751050625,2433.09869861004,4323.66135050625,2433.09869861004,1
38,1-7-NB03-13,4326.94006609179,2433.51199931964,12,0,0,0,4325.92198609179,2433.14683333202,4327.95814609179,2433.14683333202,4327.95814609179,2433.87716530725,4325.92198609179,2433.87716530725,1
38,1-7-NB03-13,4326.94006609179,2432.73353262242,13,0,0,0,4325.92198609179,2432.3683666348,4327.95814609179,2432.3683666348,4327.95814609179,2433.09869861004,4325.92198609179,2433.09869861004,1
38,1-7-NB03-13,4329.20070167732,2433.51199931964,14,0,0,0,4328.18262167732,2433.14683333202,4330.21878167732,2433.14683333202,4330.21878167732,2433.87716530725,4328.18262167732,2433.87716530725,1
38,1-7-NB03-13,4329.20070167732,2432.73353262242,15,0,0,0,4328.18262167732,2432.3683666348,4330.21878167732,2432.36836663481,4330.21878167732,2433.09869861004,4328.18262167732,2433.09869861004,1
38,1-7-NB03-13,4331.46133726285,2433.51199931964,16,0,0,0,4330.44325726285,2433.14683333202,4332.47941726285,2433.14683333202,4332.47941726285,2433.87716530725,4330.44325726285,2433.87716530725,1
38,1-7-NB03-13,4331.46133726285,2432.73353262242,17,0,0,0,4330.44325726285,2432.3683666348,4332.47941726285,2432.3683666348,4332.47941726285,2433.09869861004,4330.44325726285,2433.09869861004,1
38,1-7-NB03-13,4333.72197284838,2433.51199931964,18,0,0,0,4332.70389284838,2433.14683333202,4334.74005284838,2433.14683333202,4334.74005284838,2433.87716530725,4332.70389284838,2433.87716530725,1
38,1-7-NB03-13,4333.72197284838,2432.73353262242,19,0,0,0,4332.70389284838,2432.3683666348,4334.74005284838,2432.36836663481,4334.74005284838,2433.09869861004,4332.70389284838,2433.09869861004,1
38,1-7-NB03-13,4335.98260843391,2433.51199931964,20,0,0,0,4334.96452843391,2433.14683333202,4337.00068843391,2433.14683333202,4337.00068843391,2433.87716530725,4334.96452843391,2433.87716530725,1
38,1-7-NB03-13,4335.98260843391,2432.73353262242,21,0,0,0,4334.96452843391,2432.3683666348,4337.00068843391,2432.36836663481,4337.00068843391,2433.09869861004,4334.96452843391,2433.09869861004,1
39,1-7-NB03-14,4313.3762525786,2431.95506592521,0,0,0,0,4312.35817257859,2431.58989993759,4314.3943325786,2431.58989993759,4314.3943325786,2432.32023191282,4312.3581725786,2432.32023191282,1
39,1-7-NB03-14,4313.3762525786,2431.17659922799,1,0,0,0,4312.3581725786,2430.81143324037,4314.3943325786,2430.81143324037,4314.3943325786,2431.54176521561,4312.3581725786,2431.54176521561,1
39,1-7-NB03-14,4315.63688816413,2431.95506592521,2,0,0,0,4314.61880816413,2431.58989993759,4316.65496816413,2431.58989993759,4316.65496816413,2432.32023191282,4314.61880816413,2432.32023191282,1
39,1-7-NB03-14,4315.63688816413,2431.17659922799,3,0,0,0,4314.61880816413,2430.81143324037,4316.65496816413,2430.81143324037,4316.65496816413,2431.5417652156,4314.61880816413,2431.54176521561,1
39,1-7-NB03-14,4317.89752374966,2431.95506592521,4,0,0,0,4316.87944374966,2431.58989993759,4318.91560374966,2431.58989993759,4318.91560374966,2432.32023191282,4316.87944374966,2432.32023191282,1
39,1-7-NB03-14,4317.89752374966,2431.17659922799,5,0,0,0,4316.87944374966,2430.81143324037,4318.91560374966,2430.81143324037,4318.91560374966,2431.54176521561,4316.87944374966,2431.54176521561,1
39,1-7-NB03-14,4320.15815933519,2431.9550659252,6,0,0,0,4319.14007933519,2431.58989993759,4321.17623933519,2431.58989993759,4321.17623933519,2432.32023191282,4319.14007933519,2432.32023191282,1
39,1-7-NB03-14,4320.15815933519,2431.17659922799,7,0,0,0,4319.14007933519,2430.81143324037,4321.17623933519,2430.81143324037,4321.17623933519,2431.54176521561,4319.14007933519,2431.54176521561,1
39,1-7-NB03-14,4322.41879492072,2431.9550659252,8,0,0,0,4321.40071492072,2431.58989993759,4323.43687492072,2431.58989993759,4323.43687492072,2432.32023191282,4321.40071492072,2432.32023191282,1
39,1-7-NB03-14,4322.41879492072,2431.17659922799,9,0,0,0,4321.40071492072,2430.81143324037,4323.43687492072,2430.81143324037,4323.43687492072,2431.5417652156,4321.40071492072,2431.54176521561,1
39,1-7-NB03-14,4324.67943050625,2431.9550659252,10,0,0,0,4323.66135050625,2431.58989993759,4325.69751050625,2431.58989993759,4325.69751050625,2432.32023191282,4323.66135050625,2432.32023191282,1
39,1-7-NB03-14,4324.67943050625,2431.17659922799,11,0,0,0,4323.66135050625,2430.81143324037,4325.69751050625,2430.81143324037,4325.69751050625,2431.54176521561,4323.66135050625,2431.54176521561,1
39,1-7-NB03-14,4326.94006609179,2431.9550659252,12,0,0,0,4325.92198609178,2431.58989993759,4327.95814609179,2431.58989993759,4327.95814609179,2432.32023191282,4325.92198609179,2432.32023191282,1
39,1-7-NB03-14,4326.94006609179,2431.17659922799,13,0,0,0,4325.92198609179,2430.81143324037,4327.95814609179,2430.81143324037,4327.95814609179,2431.54176521561,4325.92198609179,2431.54176521561,1
39,1-7-NB03-14,4329.20070167732,2431.95506592521,14,0,0,0,4328.18262167732,2431.58989993759,4330.21878167732,2431.58989993759,4330.21878167732,2432.32023191282,4328.18262167732,2432.32023191282,1
39,1-7-NB03-14,4329.20070167732,2431.17659922799,15,0,0,0,4328.18262167732,2430.81143324037,4330.21878167732,2430.81143324037,4330.21878167732,2431.54176521561,4328.18262167732,2431.54176521561,1
39,1-7-NB03-14,4331.46133726285,2431.9550659252,16,0,0,0,4330.44325726285,2431.58989993759,4332.47941726285,2431.58989993759,4332.47941726285,2432.32023191282,4330.44325726285,2432.32023191282,1
39,1-7-NB03-14,4331.46133726285,2431.17659922799,17,0,0,0,4330.44325726285,2430.81143324037,4332.47941726285,2430.81143324037,4332.47941726285,2431.54176521561,4330.44325726285,2431.54176521561,1
39,1-7-NB03-14,4333.72197284838,2431.9550659252,18,0,0,0,4332.70389284838,2431.58989993759,4334.74005284838,2431.58989993759,4334.74005284838,2432.32023191282,4332.70389284838,2432.32023191282,1
39,1-7-NB03-14,4333.72197284838,2431.17659922799,19,0,0,0,4332.70389284838,2430.81143324037,4334.74005284838,2430.81143324037,4334.74005284838,2431.54176521561,4332.70389284838,2431.54176521561,1
39,1-7-NB03-14,4335.98260843391,2431.9550659252,20,0,0,0,4334.96452843391,2431.58989993759,4337.00068843391,2431.58989993759,4337.00068843391,2432.32023191282,4334.96452843391,2432.32023191282,1
39,1-7-NB03-14,4335.98260843391,2431.17659922799,21,0,0,0,4334.96452843391,2430.81143324037,4337.00068843391,2430.81143324037,4337.00068843391,2431.54176521561,4334.96452843391,2431.54176521561,1
40,1-7-NB03-15,4338.63060180418,2433.44878376201,0,0,0,0,4337.61252180418,2433.0836177744,4339.64868180418,2433.0836177744,4339.64868180418,2433.81394974963,4337.61252180418,2433.81394974963,1
40,1-7-NB03-15,4338.63060180418,2432.6703170648,1,0,0,0,4337.61252180418,2432.30515107718,4339.64868180418,2432.30515107718,4339.64868180418,2433.03548305241,4337.61252180418,2433.03548305241,1
40,1-7-NB03-15,4340.89123738971,2433.44878376201,2,0,0,0,4339.87315738971,2433.0836177744,4341.90931738971,2433.0836177744,4341.90931738971,2433.81394974963,4339.87315738971,2433.81394974963,1
40,1-7-NB03-15,4340.89123738971,2432.6703170648,3,0,0,0,4339.87315738971,2432.30515107718,4341.90931738971,2432.30515107718,4341.90931738971,2433.03548305241,4339.87315738971,2433.03548305241,1
40,1-7-NB03-15,4343.15187297524,2433.44878376201,4,0,0,0,4342.13379297524,2433.0836177744,4344.16995297524,2433.0836177744,4344.16995297524,2433.81394974963,4342.13379297524,2433.81394974963,1
40,1-7-NB03-15,4343.15187297524,2432.6703170648,5,0,0,0,4342.13379297524,2432.30515107718,4344.16995297524,2432.30515107718,4344.16995297524,2433.03548305241,4342.13379297524,2433.03548305241,1
40,1-7-NB03-15,4345.41250856077,2433.44878376201,6,0,0,0,4344.39442856077,2433.0836177744,4346.43058856077,2433.0836177744,4346.43058856077,2433.81394974963,4344.39442856077,2433.81394974963,1
40,1-7-NB03-15,4345.41250856077,2432.6703170648,7,0,0,0,4344.39442856077,2432.30515107718,4346.43058856077,2432.30515107718,4346.43058856077,2433.03548305241,4344.39442856077,2433.03548305241,1
40,1-7-NB03-15,4347.6731441463,2433.44878376201,8,0,0,0,4346.6550641463,2433.0836177744,4348.6912241463,2433.0836177744,4348.6912241463,2433.81394974963,4346.6550641463,2433.81394974963,1
40,1-7-NB03-15,4347.6731441463,2432.6703170648,9,0,0,0,4346.6550641463,2432.30515107718,4348.6912241463,2432.30515107718,4348.6912241463,2433.03548305241,4346.6550641463,2433.03548305241,1
40,1-7-NB03-15,4349.93377973183,2433.44878376201,10,0,0,0,4348.91569973183,2433.0836177744,4350.95185973183,2433.0836177744,4350.95185973184,2433.81394974963,4348.91569973183,2433.81394974963,1
40,1-7-NB03-15,4349.93377973183,2432.6703170648,11,0,0,0,4348.91569973183,2432.30515107718,4350.95185973183,2432.30515107718,4350.95185973183,2433.03548305241,4348.91569973183,2433.03548305241,1
40,1-7-NB03-15,4352.19441531737,2433.44878376201,12,0,0,0,4351.17633531736,2433.0836177744,4353.21249531737,2433.0836177744,4353.21249531737,2433.81394974963,4351.17633531736,2433.81394974963,1
40,1-7-NB03-15,4352.19441531737,2432.6703170648,13,0,0,0,4351.17633531736,2432.30515107718,4353.21249531737,2432.30515107718,4353.21249531737,2433.03548305241,4351.17633531737,2433.03548305241,1
40,1-7-NB03-15,4354.4550509029,2433.44878376201,14,0,0,0,4353.4369709029,2433.0836177744,4355.4731309029,2433.0836177744,4355.4731309029,2433.81394974963,4353.4369709029,2433.81394974963,1
40,1-7-NB03-15,4354.4550509029,2432.6703170648,15,0,0,0,4353.4369709029,2432.30515107718,4355.4731309029,2432.30515107718,4355.4731309029,2433.03548305241,4353.4369709029,2433.03548305241,1
40,1-7-NB03-15,4356.71568648843,2433.44878376201,16,0,0,0,4355.69760648843,2433.0836177744,4357.73376648843,2433.0836177744,4357.73376648843,2433.81394974963,4355.69760648843,2433.81394974963,1
40,1-7-NB03-15,4356.71568648843,2432.6703170648,17,0,0,0,4355.69760648843,2432.30515107718,4357.73376648843,2432.30515107718,4357.73376648843,2433.03548305241,4355.69760648843,2433.03548305241,1
40,1-7-NB03-15,4358.97632207396,2433.44878376201,18,0,0,0,4357.95824207396,2433.0836177744,4359.99440207396,2433.0836177744,4359.99440207396,2433.81394974963,4357.95824207396,2433.81394974963,1
40,1-7-NB03-15,4358.97632207396,2432.6703170648,19,0,0,0,4357.95824207396,2432.30515107718,4359.99440207396,2432.30515107718,4359.99440207396,2433.03548305241,4357.95824207396,2433.03548305241,1
40,1-7-NB03-15,4361.23695765949,2433.44878376201,20,0,0,0,4360.21887765949,2433.0836177744,4362.25503765949,2433.0836177744,4362.25503765949,2433.81394974963,4360.21887765949,2433.81394974963,1
40,1-7-NB03-15,4361.23695765949,2432.6703170648,21,0,0,0,4360.21887765949,2432.30515107718,4362.25503765949,2432.30515107718,4362.25503765949,2433.03548305241,4360.21887765949,2433.03548305241,1
41,1-7-NB03-16,4338.63060180418,2431.89185036758,0,0,0,0,4337.61252180418,2431.52668437997,4339.64868180418,2431.52668437997,4339.64868180418,2432.2570163552,4337.61252180418,2432.2570163552,1
41,1-7-NB03-16,4338.63060180418,2431.11338367036,1,0,0,0,4337.61252180418,2430.74821768275,4339.64868180418,2430.74821768275,4339.64868180418,2431.47854965798,4337.61252180418,2431.47854965798,1
41,1-7-NB03-16,4340.89123738971,2431.89185036758,2,0,0,0,4339.87315738971,2431.52668437997,4341.90931738971,2431.52668437996,4341.90931738971,2432.2570163552,4339.87315738971,2432.2570163552,1
41,1-7-NB03-16,4340.89123738971,2431.11338367036,3,0,0,0,4339.87315738971,2430.74821768275,4341.90931738971,2430.74821768275,4341.90931738971,2431.47854965798,4339.87315738971,2431.47854965798,1
41,1-7-NB03-16,4343.15187297524,2431.89185036758,4,0,0,0,4342.13379297524,2431.52668437997,4344.16995297524,2431.52668437997,4344.16995297524,2432.2570163552,4342.13379297524,2432.2570163552,1
41,1-7-NB03-16,4343.15187297524,2431.11338367037,5,0,0,0,4342.13379297524,2430.74821768275,4344.16995297524,2430.74821768275,4344.16995297524,2431.47854965798,4342.13379297524,2431.47854965798,1
41,1-7-NB03-16,4345.41250856077,2431.89185036758,6,0,0,0,4344.39442856077,2431.52668437997,4346.43058856077,2431.52668437996,4346.43058856077,2432.2570163552,4344.39442856077,2432.2570163552,1
41,1-7-NB03-16,4345.41250856077,2431.11338367036,7,0,0,0,4344.39442856077,2430.74821768275,4346.43058856077,2430.74821768275,4346.43058856077,2431.47854965798,4344.39442856077,2431.47854965798,1
41,1-7-NB03-16,4347.6731441463,2431.89185036758,8,0,0,0,4346.6550641463,2431.52668437997,4348.6912241463,2431.52668437996,4348.6912241463,2432.2570163552,4346.6550641463,2432.2570163552,1
41,1-7-NB03-16,4347.6731441463,2431.11338367036,9,0,0,0,4346.6550641463,2430.74821768275,4348.6912241463,2430.74821768275,4348.6912241463,2431.47854965798,4346.6550641463,2431.47854965798,1
41,1-7-NB03-16,4349.93377973183,2431.89185036758,10,0,0,0,4348.91569973183,2431.52668437996,4350.95185973183,2431.52668437996,4350.95185973184,2432.2570163552,4348.91569973183,2432.2570163552,1
41,1-7-NB03-16,4349.93377973183,2431.11338367037,11,0,0,0,4348.91569973183,2430.74821768275,4350.95185973183,2430.74821768275,4350.95185973183,2431.47854965798,4348.91569973183,2431.47854965798,1
41,1-7-NB03-16,4352.19441531737,2431.89185036758,12,0,0,0,4351.17633531736,2431.52668437996,4353.21249531737,2431.52668437996,4353.21249531737,2432.2570163552,4351.17633531737,2432.2570163552,1
41,1-7-NB03-16,4352.19441531737,2431.11338367037,13,0,0,0,4351.17633531737,2430.74821768275,4353.21249531737,2430.74821768275,4353.21249531737,2431.47854965798,4351.17633531737,2431.47854965798,1
41,1-7-NB03-16,4354.4550509029,2431.89185036758,14,0,0,0,4353.4369709029,2431.52668437997,4355.4731309029,2431.52668437996,4355.4731309029,2432.2570163552,4353.4369709029,2432.2570163552,1
41,1-7-NB03-16,4354.4550509029,2431.11338367036,15,0,0,0,4353.4369709029,2430.74821768275,4355.4731309029,2430.74821768275,4355.4731309029,2431.47854965798,4353.4369709029,2431.47854965798,1
41,1-7-NB03-16,4356.71568648843,2431.89185036758,16,0,0,0,4355.69760648843,2431.52668437997,4357.73376648843,2431.52668437996,4357.73376648843,2432.2570163552,4355.69760648843,2432.2570163552,1
41,1-7-NB03-16,4356.71568648843,2431.11338367037,17,0,0,0,4355.69760648843,2430.74821768275,4357.73376648843,2430.74821768275,4357.73376648843,2431.47854965798,4355.69760648843,2431.47854965798,1
41,1-7-NB03-16,4358.97632207396,2431.89185036758,18,0,0,0,4357.95824207396,2431.52668437996,4359.99440207396,2431.52668437996,4359.99440207396,2432.2570163552,4357.95824207396,2432.2570163552,1
41,1-7-NB03-16,4358.97632207396,2431.11338367037,19,0,0,0,4357.95824207396,2430.74821768275,4359.99440207396,2430.74821768275,4359.99440207396,2431.47854965798,4357.95824207396,2431.47854965798,1
41,1-7-NB03-16,4361.23695765949,2431.89185036758,20,0,0,0,4360.21887765949,2431.52668437997,4362.25503765949,2431.52668437996,4362.25503765949,2432.2570163552,4360.21887765949,2432.2570163552,1
41,1-7-NB03-16,4361.23695765949,2431.11338367037,21,0,0,0,4360.21887765949,2430.74821768275,4362.25503765949,2430.74821768275,4362.25503765949,2431.47854965798,4360.21887765949,2431.47854965798,1
42,1-7-NB04-5,4287.97493311378,2417.1682509574,0,0,0,0,4286.95685311378,2416.80308496978,4288.99301311378,2416.80308496978,4288.99301311379,2417.53341694501,4286.95685311378,2417.53341694501,1
42,1-7-NB04-5,4287.97493311379,2416.38978426018,1,0,0,0,4286.95685311379,2416.02461827257,4288.99301311379,2416.02461827257,4288.99301311379,2416.7549502478,4286.95685311379,2416.7549502478,1
42,1-7-NB04-5,4290.23556869932,2417.1682509574,2,0,0,0,4289.21748869932,2416.80308496978,4291.25364869932,2416.80308496978,4291.25364869932,2417.53341694501,4289.21748869932,2417.53341694501,1
42,1-7-NB04-5,4290.23556869932,2416.38978426018,3,0,0,0,4289.21748869932,2416.02461827257,4291.25364869932,2416.02461827257,4291.25364869932,2416.7549502478,4289.21748869932,2416.7549502478,1
42,1-7-NB04-5,4292.49620428485,2417.1682509574,4,0,0,0,4291.47812428485,2416.80308496978,4293.51428428485,2416.80308496978,4293.51428428485,2417.53341694501,4291.47812428485,2417.53341694501,1
42,1-7-NB04-5,4292.49620428485,2416.38978426018,5,0,0,0,4291.47812428485,2416.02461827257,4293.51428428485,2416.02461827257,4293.51428428485,2416.7549502478,4291.47812428485,2416.7549502478,1
42,1-7-NB04-5,4294.75683987038,2417.1682509574,6,0,0,0,4293.73875987038,2416.80308496978,4295.77491987038,2416.80308496978,4295.77491987038,2417.53341694501,4293.73875987038,2417.53341694501,1
42,1-7-NB04-5,4294.75683987038,2416.38978426018,7,0,0,0,4293.73875987038,2416.02461827257,4295.77491987038,2416.02461827257,4295.77491987038,2416.7549502478,4293.73875987038,2416.7549502478,1
42,1-7-NB04-5,4297.01747545591,2417.1682509574,8,0,0,0,4295.99939545591,2416.80308496978,4298.03555545591,2416.80308496978,4298.03555545591,2417.53341694501,4295.99939545591,2417.53341694501,1
42,1-7-NB04-5,4297.01747545591,2416.38978426018,9,0,0,0,4295.99939545591,2416.02461827257,4298.03555545591,2416.02461827257,4298.03555545591,2416.7549502478,4295.99939545591,2416.7549502478,1
42,1-7-NB04-5,4299.27811104144,2417.1682509574,10,0,0,0,4298.26003104144,2416.80308496978,4300.29619104144,2416.80308496978,4300.29619104144,2417.53341694501,4298.26003104144,2417.53341694501,1
42,1-7-NB04-5,4299.27811104144,2416.38978426018,11,0,0,0,4298.26003104144,2416.02461827257,4300.29619104144,2416.02461827257,4300.29619104144,2416.7549502478,4298.26003104144,2416.7549502478,1
42,1-7-NB04-5,4301.53874662697,2417.1682509574,12,0,0,0,4300.52066662698,2416.80308496978,4302.55682662697,2416.80308496978,4302.55682662697,2417.53341694501,4300.52066662698,2417.53341694501,1
42,1-7-NB04-5,4301.53874662697,2416.38978426018,13,0,0,0,4300.52066662698,2416.02461827257,4302.55682662697,2416.02461827257,4302.55682662697,2416.7549502478,4300.52066662698,2416.7549502478,1
42,1-7-NB04-5,4303.79938221251,2417.1682509574,14,0,0,0,4302.78130221251,2416.80308496978,4304.81746221251,2416.80308496978,4304.81746221251,2417.53341694501,4302.78130221251,2417.53341694501,1
