string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
69,I-22-NB05-6,-125.350735398598,359.792854455255,0,0,0,0,-112.784354345425,360.164485384332,-137.917116451772,360.164485384332,-137.917116451772,359.421223526177,-112.784354345425,359.421223526178,12
69,I-22-NB05-6,-125.350735398598,359.03083390558,1,0,0,0,-112.784354345425,359.402464834658,-137.917116451772,359.402464834658,-137.917116451772,358.659202976503,-112.784354345425,358.659202976503,12
70,I-22-NB05-7,-99.6161117062598,361.489702672612,0,0,0,0,-87.0497306530862,361.86133360169,-112.182492759433,361.86133360169,-112.182492759433,361.118071743534,-87.0497306530862,361.118071743535,12
70,I-22-NB05-7,-99.6161117062598,360.727682122938,1,0,0,0,-87.0497306530862,361.099313052015,-112.182492759433,361.099313052015,-112.182492759433,360.35605119386,-87.0497306530862,360.356051193861,12
71,I-22-NB05-8,-99.6161117062598,359.965661573263,0,0,0,0,-87.0497306530862,360.337292502341,-112.182492759433,360.337292502341,-112.182492759433,359.594030644185,-87.0497306530862,359.594030644186,12
71,I-22-NB05-8,-99.6161117062598,359.203641023589,1,0,0,0,-87.0497306530862,359.575271952666,-112.182492759433,359.575271952666,-112.182492759433,358.832010094511,-87.0497306530862,358.832010094512,12
72,I-22-NB05-9,-72.1854052574654,361.656044392644,0,0,0,0,-59.6190242042919,362.027675321722,-84.7517863106391,362.027675321722,-84.7517863106391,361.284413463567,-59.6190242042918,361.284413463567,12
72,I-22-NB05-9,-72.1854052574655,360.89402384297,1,0,0,0,-59.6190242042919,361.265654772047,-84.751786310639,361.265654772047,-84.7517863106391,360.522392913892,-59.6190242042919,360.522392913893,12
73,I-22-NB05-10,-72.1854052574655,360.132003293295,0,0,0,0,-59.6190242042919,360.503634222373,-84.7517863106391,360.503634222373,-84.7517863106391,359.760372364217,-59.6190242042919,359.760372364218,12
73,I-22-NB05-10,-72.1854052574655,359.369982743621,1,0,0,0,-59.6190242042919,359.741613672698,-84.7517863106391,359.741613672698,-84.7517863106391,358.998351814543,-59.6190242042919,358.998351814544,12
74,I-22-NB05-11,-46.3966914239471,361.758613889125,0,0,0,0,-33.8303103707735,362.130244818203,-58.9630724771207,362.130244818203,-58.9630724771207,361.386982960047,-33.8303103707735,361.386982960048,12
74,I-22-NB05-11,-46.3966914239471,360.996593339451,1,0,0,0,-33.8303103707735,361.368224268528,-58.9630724771208,361.368224268528,-58.9630724771207,360.624962410373,-33.8303103707736,360.624962410373,12
75,I-22-NB05-12,-46.3966914239471,360.234572789776,0,0,0,0,-33.8303103707735,360.606203718854,-58.9630724771208,360.606203718854,-58.9630724771207,359.862941860698,-33.8303103707735,359.862941860699,12
75,I-22-NB05-12,-46.3966914239471,359.472552240102,1,0,0,0,-33.8303103707735,359.844183169179,-58.9630724771208,359.844183169179,-58.9630724771207,359.100921311024,-33.8303103707735,359.100921311024,12
76,I-22-NB05-13,-20.7201645499115,361.852856773706,0,0,0,0,-8.15378349673796,362.224487702783,-33.2865456030851,362.224487702783,-33.2865456030851,361.481225844628,-8.15378349673796,361.481225844628,12
76,I-22-NB05-13,-20.7201645499116,361.090836224031,1,0,0,0,-8.15378349673796,361.462467153109,-33.2865456030852,361.462467153109,-33.2865456030852,360.719205294953,-8.15378349673799,360.719205294954,12
77,I-22-NB05-14,-20.7201645499116,360.328815674357,0,0,0,0,-8.15378349673796,360.700446603434,-33.2865456030852,360.700446603434,-33.2865456030852,359.957184745279,-8.1537834967379,359.957184745279,12
77,I-22-NB05-14,-20.7201645499115,359.566795124682,1,0,0,0,-8.15378349673793,359.93842605376,-33.2865456030851,359.93842605376,-33.2865456030851,359.195164195604,-8.15378349673787,359.195164195605,12
78,I-22-NB05-15,6.93937676675413,362.076410060334,0,0,0,0,19.5057578199277,362.448040989412,-5.62700428641949,362.448040989412,-5.62700428641946,361.704779131256,19.5057578199277,361.704779131257,12
78,I-22-NB05-15,6.93937676675418,361.314389510659,1,0,0,0,19.5057578199278,361.686020439737,-5.62700428641944,361.686020439737,-5.62700428641944,360.942758581581,19.5057578199278,360.942758581582,12
79,I-22-NB05-16,6.93937676675417,360.552368960985,0,0,0,0,19.5057578199278,360.923999890062,-5.62700428641944,360.923999890062,-5.62700428641944,360.180738031907,19.5057578199278,360.180738031908,12
79,I-22-NB05-16,6.93937676675419,359.79034841131,1,0,0,0,19.5057578199278,360.161979340388,-5.62700428641938,360.161979340388,-5.62700428641949,359.418717482233,19.5057578199278,359.418717482233,12
80,I-22-NB06-1,-176.690247304821,342.313911158871,0,0,0,0,-164.123866251647,342.685542087949,-189.256628357994,342.685542087949,-189.256628357994,341.942280229793,-164.123866251647,341.942280229794,12
80,I-22-NB06-1,-176.690247304821,341.551890609197,1,0,0,0,-164.123866251647,341.923521538274,-189.256628357994,341.923521538274,-189.256628357994,341.180259680119,-164.123866251647,341.18025968012,12
81,I-22-NB06-2,-176.690247304821,340.789870059522,0,0,0,0,-164.123866251647,341.1615009886,-189.256628357994,341.1615009886,-189.256628357994,340.418239130444,-164.123866251647,340.418239130445,12
81,I-22-NB06-2,-176.690247304821,340.027849509848,1,0,0,0,-164.123866251647,340.399480438925,-189.256628357994,340.399480438925,-189.256628357994,339.65621858077,-164.123866251647,339.65621858077,12
82,I-22-NB06-3,-150.987368124664,342.39584609468,0,0,0,0,-138.42098707149,342.767477023758,-163.553749177838,342.767477023758,-163.553749177838,342.024215165603,-138.42098707149,342.024215165603,12
82,I-22-NB06-3,-150.987368124664,341.633825545006,1,0,0,0,-138.42098707149,342.005456474083,-163.553749177838,342.005456474084,-163.553749177838,341.262194615928,-138.42098707149,341.262194615929,12
83,I-22-NB06-4,-150.987368124664,340.871804995331,0,0,0,0,-138.42098707149,341.243435924409,-163.553749177838,341.243435924409,-163.553749177838,340.500174066253,-138.42098707149,340.500174066254,12
83,I-22-NB06-4,-150.987368124664,340.109784445657,1,0,0,0,-138.42098707149,340.481415374734,-163.553749177838,340.481415374734,-163.553749177838,339.738153516579,-138.42098707149,339.73815351658,12
84,I-22-NB06-5,-125.29810346984,342.518810783112,0,0,0,0,-112.731722416666,342.890441712189,-137.864484523013,342.890441712189,-137.864484523013,342.147179854034,-112.731722416666,342.147179854035,12
84,I-22-NB06-5,-125.29810346984,341.756790233437,1,0,0,0,-112.731722416666,342.128421162515,-137.864484523013,342.128421162515,-137.864484523013,341.385159304359,-112.731722416666,341.38515930436,12
85,I-22-NB06-6,-125.298103469839,340.994769683763,0,0,0,0,-112.731722416666,341.36640061284,-137.864484523013,341.36640061284,-137.864484523013,340.623138754685,-112.731722416666,340.623138754686,12
85,I-22-NB06-6,-125.298103469839,340.232749134088,1,0,0,0,-112.731722416666,340.604380063166,-137.864484523013,340.604380063166,-137.864484523013,339.86111820501,-112.731722416666,339.861118205011,12
86,I-22-NB06-7,-99.5550848349548,342.644953213428,0,0,0,0,-86.9887037817812,343.016584142506,-112.121465888128,343.016584142506,-112.121465888128,342.27332228435,-86.9887037817812,342.273322284351,12
86,I-22-NB06-7,-99.5550848349549,341.882932663754,1,0,0,0,-86.9887037817813,342.254563592831,-112.121465888129,342.254563592831,-112.121465888129,341.511301734676,-86.9887037817813,341.511301734676,12
87,I-22-NB06-8,-99.5550848349549,341.120912114079,0,0,0,0,-86.9887037817812,341.492543043157,-112.121465888128,341.492543043157,-112.121465888129,340.749281185001,-86.9887037817812,340.749281185002,12
87,I-22-NB06-8,-99.5550848349549,340.358891564405,1,0,0,0,-86.9887037817813,340.730522493482,-112.121465888128,340.730522493482,-112.121465888128,339.987260635327,-86.9887037817813,339.987260635327,12
88,I-22-NB06-9,-72.1645269263267,342.794160529683,0,0,0,0,-59.5981458731531,343.16579145876,-84.7309079795004,343.16579145876,-84.7309079795003,342.422529600605,-59.5981458731531,342.422529600606,12
88,I-22-NB06-9,-72.1645269263267,342.032139980008,1,0,0,0,-59.5981458731531,342.403770909086,-84.7309079795003,342.403770909086,-84.7309079795004,341.66050905093,-59.5981458731532,341.660509050931,12
89,I-22-NB06-10,-72.1645269263267,341.270119430334,0,0,0,0,-59.5981458731531,341.641750359411,-84.7309079795003,341.641750359411,-84.7309079795003,340.898488501256,-59.5981458731531,340.898488501257,12
89,I-22-NB06-10,-72.1645269263267,340.508098880659,1,0,0,0,-59.5981458731531,340.879729809737,-84.7309079795003,340.879729809737,-84.7309079795003,340.136467951581,-59.5981458731531,340.136467951582,12
90,I-22-NB06-11,-46.3780072255183,342.934218098747,0,0,0,0,-33.8116261723446,343.305849027824,-58.9443882786919,343.305849027824,-58.9443882786919,342.562587169669,-33.8116261723447,342.562587169669,12
90,I-22-NB06-11,-46.3780072255183,342.172197549072,1,0,0,0,-33.8116261723447,342.54382847815,-58.9443882786919,342.54382847815,-58.9443882786919,341.800566619994,-33.8116261723446,341.800566619995,12
91,I-22-NB06-12,-46.3780072255183,341.410176999397,0,0,0,0,-33.8116261723446,341.781807928475,-58.9443882786919,341.781807928475,-58.9443882786919,341.03854607032,-33.8116261723447,341.03854607032,12
91,I-22-NB06-12,-46.3780072255183,340.648156449723,1,0,0,0,-33.8116261723446,341.019787378801,-58.9443882786919,341.019787378801,-58.9443882786919,340.276525520645,-33.8116261723446,340.276525520646,12
92,I-22-NB06-13,-20.6255760792933,343.052891247985,0,0,0,0,-8.05919502611968,343.424522177063,-33.1919571324669,343.424522177063,-33.1919571324669,342.681260318907,-8.05919502611971,342.681260318908,12
92,I-22-NB06-13,-20.6255760792933,342.290870698311,1,0,0,0,-8.05919502611965,342.662501627388,-33.1919571324669,342.662501627388,-33.1919571324669,341.919239769233,-8.05919502611968,341.919239769234,12
93,I-22-NB06-14,-20.6255760792933,341.528850148636,0,0,0,0,-8.05919502611968,341.900481077714,-33.1919571324669,341.900481077714,-33.1919571324669,341.157219219558,-8.05919502611968,341.157219219559,12
93,I-22-NB06-14,-20.6255760792933,340.766829598962,1,0,0,0,-8.05919502611971,341.138460528039,-33.191957132467,341.138460528039,-33.1919571324669,340.395198669884,-8.05919502611968,340.395198669885,12
94,I-22-NB06-15,6.85616326158016,343.176508094052,0,0,0,0,19.4225443147538,343.54813902313,-5.71021779159344,343.54813902313,-5.71021779159344,342.804877164974,19.4225443147538,342.804877164975,12
94,I-22-NB06-15,6.85616326158015,342.414487544378,1,0,0,0,19.4225443147538,342.786118473455,-5.71021779159344,342.786118473455,-5.71021779159349,342.0428566153,19.4225443147537,342.0428566153,12
95,I-22-NB06-16,6.85616326158016,341.652466994703,0,0,0,0,19.4225443147538,342.024097923781,-5.71021779159344,342.024097923781,-5.71021779159346,341.280836065625,19.4225443147538,341.280836065626,12
95,I-22-NB06-16,6.85616326158014,340.890446445029,1,0,0,0,19.4225443147538,341.262077374106,-5.71021779159349,341.262077374106,-5.71021779159346,340.518815515951,19.4225443147537,340.518815515951,12
96,I-22-NB07-1,-176.527568036678,323.49773695126,0,0,0,0,-163.961186983504,323.869367880338,-189.093949089851,323.869367880338,-189.093949089851,323.126106022182,-163.961186983504,323.126106022183,12
96,I-22-NB07-1,-176.527568036677,322.735716401586,1,0,0,0,-163.961186983504,323.107347330663,-189.093949089851,323.107347330663,-189.093949089851,322.364085472508,-163.961186983504,322.364085472508,12
97,I-22-NB07-2,-176.527568036678,321.973695851911,0,0,0,0,-163.961186983504,322.345326780989,-189.093949089851,322.345326780989,-189.093949089851,321.602064922833,-163.961186983504,321.602064922834,12
97,I-22-NB07-2,-176.527568036678,321.211675302237,1,0,0,0,-163.961186983504,321.583306231314,-189.093949089851,321.583306231314,-189.093949089851,320.840044373159,-163.961186983504,320.840044373159,12
98,I-22-NB07-3,-150.851618087806,323.642388934223,0,0,0,0,-138.285237034632,324.014019863301,-163.41799914098,324.014019863301,-163.41799914098,323.270758005145,-138.285237034632,323.270758005146,12
98,I-22-NB07-3,-150.851618087806,322.880368384549,1,0,0,0,-138.285237034632,323.251999313626,-163.41799914098,323.251999313626,-163.41799914098,322.508737455471,-138.285237034632,322.508737455472,12
99,I-22-NB07-4,-150.851618087806,322.118347834874,0,0,0,0,-138.285237034632,322.489978763952,-163.41799914098,322.489978763952,-163.41799914098,321.746716905796,-138.285237034632,321.746716905797,12
99,I-22-NB07-4,-150.851618087806,321.3563272852,1,0,0,0,-138.285237034632,321.727958214277,-163.41799914098,321.727958214277,-163.41799914098,320.984696356122,-138.285237034632,320.984696356123,12
100,I-22-NB07-5,-125.196978028267,323.675626990759,0,0,0,0,-112.630596975093,324.047257919836,-137.76335908144,324.047257919836,-137.76335908144,323.303996061681,-112.630596975093,323.303996061682,12
100,I-22-NB07-5,-125.196978028267,322.913606441084,1,0,0,0,-112.630596975093,323.285237370162,-137.76335908144,323.285237370162,-137.763359081441,322.541975512006,-112.630596975093,322.541975512007,12
101,I-22-NB07-6,-125.196978028267,322.15158589141,0,0,0,0,-112.630596975093,322.523216820487,-137.76335908144,322.523216820487,-137.76335908144,321.779954962332,-112.630596975093,321.779954962332,12
101,I-22-NB07-6,-125.196978028267,321.389565341735,1,0,0,0,-112.630596975093,321.761196270813,-137.76335908144,321.761196270813,-137.76335908144,321.017934412657,-112.630596975093,321.017934412658,12
102,I-22-NB07-7,-99.4928314298374,323.874361649194,0,0,0,0,-86.9264503766638,324.245992578271,-112.059212483011,324.245992578271,-112.059212483011,323.502730720116,-86.9264503766638,323.502730720116,12
102,I-22-NB07-7,-99.4928314298374,323.112341099519,1,0,0,0,-86.9264503766638,323.483972028597,-112.059212483011,323.483972028597,-112.059212483011,322.740710170441,-86.9264503766638,322.740710170442,12
103,I-22-NB07-8,-99.4928314298374,322.350320549845,0,0,0,0,-86.9264503766638,322.721951478922,-112.059212483011,322.721951478922,-112.059212483011,321.978689620767,-86.9264503766638,321.978689620767,12
103,I-22-NB07-8,-99.4928314298374,321.58830000017,1,0,0,0,-86.9264503766638,321.959930929248,-112.059212483011,321.959930929248,-112.059212483011,321.216669071092,-86.9264503766638,321.216669071093,12
104,I-22-NB07-9,-72.0278274614421,323.977986322072,0,0,0,0,-59.4614464082685,324.349617251149,-84.5942085146157,324.349617251149,-84.5942085146157,323.606355392994,-59.4614464082685,323.606355392995,12
104,I-22-NB07-9,-72.0278274614421,323.215965772397,1,0,0,0,-59.4614464082685,323.587596701475,-84.5942085146157,323.587596701475,-84.5942085146157,322.844334843319,-59.4614464082685,322.84433484332,12
105,I-22-NB07-10,-72.0278274614421,322.453945222723,0,0,0,0,-59.4614464082686,322.8255761518,-84.5942085146157,322.8255761518,-84.5942085146157,322.082314293645,-59.4614464082685,322.082314293646,12
105,I-22-NB07-10,-72.0278274614421,321.691924673048,1,0,0,0,-59.4614464082685,322.063555602126,-84.5942085146157,322.063555602126,-84.5942085146158,321.32029374397,-59.4614464082685,321.320293743971,12
106,I-22-NB07-11,-46.2413077606337,324.118043891136,0,0,0,0,-33.6749267074601,324.489674820213,-58.8076888138073,324.489674820213,-58.8076888138073,323.746412962058,-33.6749267074601,323.746412962058,12
106,I-22-NB07-11,-46.2413077606337,323.356023341461,1,0,0,0,-33.6749267074601,323.727654270539,-58.8076888138073,323.727654270539,-58.8076888138073,322.984392412383,-33.6749267074601,322.984392412384,12
107,I-22-NB07-12,-46.2413077606337,322.594002791786,0,0,0,0,-33.6749267074601,322.965633720864,-58.8076888138073,322.965633720864,-58.8076888138073,322.222371862709,-33.6749267074601,322.222371862709,12
107,I-22-NB07-12,-46.2413077606337,321.831982242112,1,0,0,0,-33.6749267074601,322.20361317119,-58.8076888138073,322.20361317119,-58.8076888138072,321.460351313034,-33.6749267074601,321.460351313035,12
108,I-22-NB07-13,-20.5083966729158,324.210349843115,0,0,0,0,-7.94201561974222,324.581980772193,-33.0747777260894,324.581980772193,-33.0747777260895,323.838718914037,-7.94201561974222,323.838718914038,12
108,I-22-NB07-13,-20.5083966729158,323.448329293441,1,0,0,0,-7.94201561974219,323.819960222518,-33.0747777260895,323.819960222518,-33.0747777260895,323.076698364363,-7.94201561974219,323.076698364363,12
109,I-22-NB07-14,-20.5083966729158,322.686308743766,0,0,0,0,-7.94201561974219,323.057939672844,-33.0747777260895,323.057939672844,-33.0747777260895,322.314677814688,-7.94201561974219,322.314677814689,12
109,I-22-NB07-14,-20.5083966729158,321.924288194091,1,0,0,0,-7.94201561974219,322.295919123169,-33.0747777260895,322.295919123169,-33.0747777260895,321.552657265014,-7.94201561974222,321.552657265014,12
110,I-22-NB07-15,6.94846674513057,324.378022746335,0,0,0,0,19.5148477983042,324.749653675412,-5.61791430804305,324.749653675412,-5.61791430804303,324.006391817257,19.5148477983042,324.006391817257,12
110,I-22-NB07-15,6.94846674513057,323.61600219666,1,0,0,0,19.5148477983042,323.987633125738,-5.61791430804305,323.987633125738,-5.61791430804303,323.244371267582,19.5148477983042,323.244371267583,12
111,I-22-NB07-16,6.94846674513057,322.853981646986,0,0,0,0,19.5148477983042,323.225612576063,-5.61791430804303,323.225612576063,-5.61791430804305,322.482350717908,19.5148477983042,322.482350717908,12
111,I-22-NB07-16,6.94846674513057,322.091961097311,1,0,0,0,19.5148477983042,322.463592026389,-5.61791430804303,322.463592026389,-5.61791430804308,321.720330168233,19.5148477983042,321.720330168234,12
112,I-22-NB07-17,-150.793625752011,304.767063784878,0,0,0,0,-138.227244698838,305.138694713955,-163.360006805185,305.138694713955,-163.360006805185,304.3954328558,-138.227244698838,304.3954328558,12
112,I-22-NB07-17,-150.793625752011,304.005043235203,1,0,0,0,-138.227244698838,304.376674164281,-163.360006805185,304.376674164281,-163.360006805185,303.633412306125,-138.227244698838,303.633412306126,12
113,I-22-NB07-18,-150.793625752011,303.243022685529,0,0,0,0,-138.227244698838,303.614653614606,-163.360006805185,303.614653614606,-163.360006805185,302.871391756451,-138.227244698838,302.871391756451,12
113,I-22-NB07-18,-150.793625752012,302.481002135854,1,0,0,0,-138.227244698838,302.852633064932,-163.360006805185,302.852633064932,-163.360006805185,302.109371206776,-138.227244698838,302.109371206777,12
114,I-22-NB08-1,-125.078090559987,304.958930026573,0,0,0,0,-112.511709506813,305.330560955651,-137.64447161316,305.330560955651,-137.64447161316,304.587299097495,-112.511709506813,304.587299097496,12
114,I-22-NB08-1,-125.078090559987,304.196909476899,1,0,0,0,-112.511709506813,304.568540405976,-137.64447161316,304.568540405976,-137.64447161316,303.825278547821,-112.511709506813,303.825278547821,12
115,I-22-NB08-2,-125.078090559987,303.434888927224,0,0,0,0,-112.511709506813,303.806519856302,-137.64447161316,303.806519856302,-137.64447161316,303.063257998146,-112.511709506813,303.063257998147,12
115,I-22-NB08-2,-125.078090559987,302.67286837755,1,0,0,0,-112.511709506813,303.044499306627,-137.64447161316,303.044499306627,-137.64447161316,302.301237448472,-112.511709506813,302.301237448472,12
116,I-22-NB08-3,-99.3206487959988,305.022076960408,0,0,0,0,-86.7542677428251,305.393707889486,-111.887029849172,305.393707889486,-111.887029849172,304.650446031331,-86.7542677428252,304.650446031331,12
116,I-22-NB08-3,-99.3206487959988,304.260056410734,1,0,0,0,-86.7542677428252,304.631687339812,-111.887029849172,304.631687339812,-111.887029849172,303.888425481656,-86.7542677428252,303.888425481657,12
117,I-22-NB08-4,-99.3206487959988,303.498035861059,0,0,0,0,-86.7542677428252,303.869666790137,-111.887029849172,303.869666790137,-111.887029849172,303.126404931982,-86.7542677428252,303.126404931982,12
117,I-22-NB08-4,-99.3206487959988,302.736015311385,1,0,0,0,-86.7542677428251,303.107646240463,-111.887029849172,303.107646240463,-111.887029849172,302.364384382307,-86.7542677428252,302.364384382308,12
118,I-22-NB08-5,-71.8775861547116,305.111009767467,0,0,0,0,-59.3112051015379,305.482640696545,-84.4439672078852,305.482640696545,-84.4439672078852,304.739378838389,-59.311205101538,304.73937883839,12
118,I-22-NB08-5,-71.8775861547116,304.348989217793,1,0,0,0,-59.311205101538,304.72062014687,-84.4439672078852,304.72062014687,-84.4439672078852,303.977358288715,-59.311205101538,303.977358288715,12
119,I-22-NB08-6,-71.8775861547116,303.586968668118,0,0,0,0,-59.311205101538,303.958599597196,-84.4439672078852,303.958599597196,-84.4439672078852,303.21533773904,-59.3112051015379,303.215337739041,12
119,I-22-NB08-6,-71.8775861547116,302.824948118444,1,0,0,0,-59.311205101538,303.196579047521,-84.4439672078852,303.196579047521,-84.4439672078852,302.453317189366,-59.311205101538,302.453317189366,12
120,I-22-NB08-7,-46.0995340799356,305.321336711052,0,0,0,0,-33.533153026762,305.692967640129,-58.6659151331092,305.692967640129,-58.6659151331092,304.949705781974,-33.533153026762,304.949705781975,12
120,I-22-NB08-7,-46.0995340799356,304.559316161377,1,0,0,0,-33.533153026762,304.930947090455,-58.6659151331092,304.930947090455,-58.6659151331092,304.187685232299,-33.5331530267619,304.1876852323,12
121,I-22-NB08-8,-46.0995340799355,303.797295611703,0,0,0,0,-33.5331530267619,304.16892654078,-58.6659151331092,304.16892654078,-58.6659151331092,303.425664682625,-33.5331530267619,303.425664682625,12
121,I-22-NB08-8,-46.0995340799356,303.035275062028,1,0,0,0,-33.533153026762,303.406905991106,-58.6659151331092,303.406905991106,-58.6659151331091,302.66364413295,-33.533153026762,302.663644132951,12
122,I-22-NB08-9,-20.4038914492802,305.431956812642,0,0,0,0,-7.83751039610658,305.80358774172,-32.9702725024539,305.80358774172,-32.9702725024538,305.060325883565,-7.83751039610664,305.060325883565,12
122,I-22-NB08-9,-20.4038914492802,304.669936262968,1,0,0,0,-7.83751039610661,305.041567192046,-32.9702725024539,305.041567192045,-32.9702725024538,304.29830533389,-7.83751039610664,304.298305333891,12
123,I-22-NB08-10,-20.4038914492802,303.907915713293,0,0,0,0,-7.83751039610661,304.279546642371,-32.9702725024538,304.279546642371,-32.9702725024538,303.536284784216,-7.83751039610667,303.536284784216,12
123,I-22-NB08-10,-20.4038914492802,303.145895163619,1,0,0,0,-7.83751039610667,303.517526092696,-32.9702725024538,303.517526092696,-32.9702725024538,302.774264234541,-7.83751039610658,302.774264234542,12
124,I-22-NB08-11,7.05890930096977,305.53923063723,0,0,0,0,19.6252903541434,305.910861566308,-5.50747175220388,305.910861566308,-5.50747175220383,305.167599708152,19.6252903541434,305.167599708153,12
124,I-22-NB08-11,7.05890930096979,304.777210087556,1,0,0,0,19.6252903541434,305.148841016633,-5.5074717522038,305.148841016633,-5.50747175220386,304.405579158478,19.6252903541434,304.405579158479,12
125,I-22-NB08-12,7.05890930096976,304.015189537881,0,0,0,0,19.6252903541434,304.386820466959,-5.50747175220386,304.386820466959,-5.50747175220388,303.643558608803,19.6252903541434,303.643558608804,12
125,I-22-NB08-12,7.05890930096977,303.253168988207,1,0,0,0,19.6252903541434,303.624799917284,-5.50747175220383,303.624799917284,-5.50747175220388,302.881538059129,19.6252903541434,302.88153805913,12
126,I-22-NB08-13,-150.656926287127,285.950889577267,0,0,0,0,-138.090545233953,286.322520506344,-163.2233073403,286.322520506344,-163.2233073403,285.579258648189,-138.090545233953,285.579258648189,12
126,I-22-NB08-13,-150.656926287127,285.188869027592,1,0,0,0,-138.090545233953,285.56049995667,-163.2233073403,285.56049995667,-163.2233073403,284.817238098514,-138.090545233953,284.817238098515,12
127,I-22-NB08-14,-150.656926287127,284.426848477918,0,0,0,0,-138.090545233953,284.798479406995,-163.223307340301,284.798479406995,-163.2233073403,284.05521754884,-138.090545233953,284.05521754884,12
127,I-22-NB08-14,-150.656926287127,283.664827928243,1,0,0,0,-138.090545233953,284.036458857321,-163.223307340301,284.036458857321,-163.2233073403,283.293196999165,-138.090545233953,283.293196999166,12
128,I-22-NB08-15,-124.941391095102,286.142755818962,0,0,0,0,-112.375010041928,286.51438674804,-137.507772148276,286.51438674804,-137.507772148276,285.771124889884,-112.375010041928,285.771124889885,12
128,I-22-NB08-15,-124.941391095102,285.380735269288,1,0,0,0,-112.375010041928,285.752366198365,-137.507772148276,285.752366198365,-137.507772148276,285.00910434021,-112.375010041928,285.00910434021,12
129,I-22-NB08-16,-124.941391095102,284.618714719613,0,0,0,0,-112.375010041928,284.990345648691,-137.507772148276,284.990345648691,-137.507772148276,284.247083790535,-112.375010041928,284.247083790536,12
129,I-22-NB08-16,-124.941391095102,283.856694169939,1,0,0,0,-112.375010041928,284.228325099016,-137.507772148276,284.228325099016,-137.507772148276,283.485063240861,-112.375010041928,283.485063240861,12
130,I-22-NB08-17,-99.2946462791489,286.159804733911,0,0,0,0,-86.7282652259753,286.531435662989,-111.861027332323,286.531435662989,-111.861027332323,285.788173804833,-86.7282652259753,285.788173804834,12
130,I-22-NB08-17,-99.2946462791489,285.397784184237,1,0,0,0,-86.7282652259753,285.769415113315,-111.861027332323,285.769415113315,-111.861027332323,285.026153255159,-86.7282652259753,285.02615325516,12
131,I-22-NB08-18,-99.2946462791489,284.635763634562,0,0,0,0,-86.7282652259753,285.00739456364,-111.861027332323,285.00739456364,-111.861027332323,284.264132705484,-86.7282652259753,284.264132705485,12
131,I-22-NB08-18,-99.2946462791489,283.873743084888,1,0,0,0,-86.7282652259753,284.245374013965,-111.861027332323,284.245374013966,-111.861027332323,283.50211215581,-86.7282652259753,283.502112155811,12
132,I-22-NB09-1,-71.740886689827,286.294835559856,0,0,0,0,-59.1745056366534,286.666466488934,-84.3072677430006,286.666466488934,-84.3072677430006,285.923204630778,-59.1745056366534,285.923204630779,12
132,I-22-NB09-1,-71.740886689827,285.532815010182,1,0,0,0,-59.1745056366534,285.904445939259,-84.3072677430006,285.904445939259,-84.3072677430006,285.161184081104,-59.1745056366534,285.161184081104,12
133,I-22-NB09-2,-71.740886689827,284.770794460507,0,0,0,0,-59.1745056366534,285.142425389585,-84.3072677430006,285.142425389585,-84.3072677430006,284.399163531429,-59.1745056366534,284.39916353143,12
133,I-22-NB09-2,-71.740886689827,284.008773910833,1,0,0,0,-59.1745056366534,284.38040483991,-84.3072677430006,284.38040483991,-84.3072677430006,283.637142981755,-59.1745056366534,283.637142981755,12
134,I-22-NB09-3,-46.0538116249947,286.429392533438,0,0,0,0,-33.4874305718211,286.801023462515,-58.6201926781683,286.801023462515,-58.6201926781683,286.05776160436,-33.4874305718211,286.057761604361,12
134,I-22-NB09-3,-46.0538116249947,285.667371983763,1,0,0,0,-33.4874305718211,286.039002912841,-58.6201926781683,286.039002912841,-58.6201926781683,285.295741054685,-33.4874305718211,285.295741054686,12
135,I-22-NB09-4,-46.0538116249947,284.905351434089,0,0,0,0,-33.4874305718211,285.276982363166,-58.6201926781683,285.276982363166,-58.6201926781683,284.533720505011,-33.4874305718211,284.533720505012,12
135,I-22-NB09-4,-46.0538116249947,284.143330884414,1,0,0,0,-33.4874305718211,284.514961813492,-58.6201926781683,284.514961813492,-58.6201926781683,283.771699955336,-33.4874305718211,283.771699955337,12
136,I-22-NB09-5,-20.2665105767214,286.57975272761,0,0,0,0,-7.70012952354782,286.951383656687,-32.832891629895,286.951383656687,-32.8328916298951,286.208121798532,-7.70012952354782,286.208121798532,12
136,I-22-NB09-5,-20.2665105767214,285.817732177935,1,0,0,0,-7.70012952354779,286.189363107013,-32.832891629895,286.189363107013,-32.832891629895,285.446101248857,-7.70012952354779,285.446101248858,12
137,I-22-NB09-6,-20.2665105767214,285.05571162826,0,0,0,0,-7.70012952354776,285.427342557338,-32.832891629895,285.427342557338,-32.832891629895,284.684080699183,-7.70012952354776,284.684080699183,12
137,I-22-NB09-6,-20.2665105767214,284.293691078586,1,0,0,0,-7.70012952354776,284.665322007664,-32.832891629895,284.665322007664,-32.832891629895,283.922060149508,-7.70012952354776,283.922060149509,12
138,I-22-NB09-7,7.21392954685429,286.722734014609,0,0,0,0,19.7803106000279,287.094364943686,-5.35245150631934,287.094364943686,-5.35245150631931,286.351103085531,19.7803106000279,286.351103085532,12
